0.200909 0.000000 14.340000
0.194879 0.011964 14.340000
0.188402 0.023691 14.340000
0.181826 0.035364 14.340000
0.175206 0.047011 14.340000
0.168559 0.058643 14.340000
0.161892 0.070263 14.340000
0.155208 0.081874 14.340000
0.148509 0.093477 14.340000
0.141796 0.105071 14.340000
0.135065 0.116655 14.340000
0.128316 0.128227 14.340000
0.121539 0.139784 14.340000
0.114718 0.151315 14.340000
0.107800 0.162788 14.340000
0.100455 0.173992 14.340000
0.087079 0.174752 14.340000
0.073684 0.175007 14.340000
0.060287 0.175148 14.340000
0.046890 0.175238 14.340000
0.033493 0.175297 14.340000
0.020096 0.175334 14.340000
0.006699 0.175351 14.340000
-0.006699 0.175351 14.340000
-0.020096 0.175334 14.340000
-0.033493 0.175297 14.340000
-0.046890 0.175238 14.340000
-0.060287 0.175148 14.340000
-0.073684 0.175007 14.340000
-0.087079 0.174752 14.340000
-0.100455 0.173992 14.340000
-0.107800 0.162788 14.340000
-0.114718 0.151315 14.340000
-0.121539 0.139784 14.340000
-0.128316 0.128227 14.340000
-0.135065 0.116655 14.340000
-0.141796 0.105071 14.340000
-0.148509 0.093477 14.340000
-0.155208 0.081874 14.340000
-0.161892 0.070263 14.340000
-0.168559 0.058643 14.340000
-0.175206 0.047011 14.340000
-0.181826 0.035364 14.340000
-0.188402 0.023691 14.340000
-0.194879 0.011964 14.340000
-0.200909 0.000000 14.340000
-0.194879 -0.011964 14.340000
-0.188402 -0.023691 14.340000
-0.181826 -0.035364 14.340000
-0.175206 -0.047011 14.340000
-0.168559 -0.058643 14.340000
-0.161892 -0.070263 14.340000
-0.155208 -0.081874 14.340000
-0.148509 -0.093477 14.340000
-0.141796 -0.105071 14.340000
-0.135065 -0.116655 14.340000
-0.128316 -0.128227 14.340000
-0.121539 -0.139784 14.340000
-0.114718 -0.151315 14.340000
-0.107800 -0.162788 14.340000
-0.100455 -0.173992 14.340000
-0.087079 -0.174752 14.340000
-0.073684 -0.175007 14.340000
-0.060287 -0.175148 14.340000
-0.046890 -0.175238 14.340000
-0.033493 -0.175297 14.340000
-0.020096 -0.175334 14.340000
-0.006699 -0.175351 14.340000
0.006699 -0.175351 14.340000
0.020096 -0.175334 14.340000
0.033493 -0.175297 14.340000
0.046890 -0.175238 14.340000
0.060287 -0.175148 14.340000
0.073684 -0.175007 14.340000
0.087079 -0.174752 14.340000
0.100455 -0.173992 14.340000
0.107800 -0.162788 14.340000
0.114718 -0.151315 14.340000
0.121539 -0.139784 14.340000
0.128316 -0.128227 14.340000
0.135065 -0.116655 14.340000
0.141796 -0.105071 14.340000
0.148509 -0.093477 14.340000
0.155208 -0.081874 14.340000
0.161892 -0.070263 14.340000
0.168559 -0.058643 14.340000
0.175206 -0.047011 14.340000
0.181826 -0.035364 14.340000
0.188402 -0.023691 14.340000
0.194879 -0.011964 14.340000
0.200909 0.000000 14.340000

