0.327441 0.000000 34.350000
0.317500 0.019439 34.350000
0.306894 0.038524 34.350000
0.296143 0.057528 34.350000
0.285329 0.076495 34.350000
0.274477 0.095441 34.350000
0.263598 0.114371 34.350000
0.252699 0.133290 34.350000
0.241782 0.152199 34.350000
0.230847 0.171097 34.350000
0.219892 0.189983 34.350000
0.208911 0.208855 34.350000
0.197892 0.227704 34.350000
0.186810 0.246516 34.350000
0.175585 0.265243 34.350000
0.163721 0.283572 34.350000
0.141915 0.284683 34.350000
0.120084 0.285040 34.350000
0.098251 0.285231 34.350000
0.076418 0.285349 34.350000
0.054584 0.285424 34.350000
0.032751 0.285468 34.350000
0.010917 0.285489 34.350000
-0.010917 0.285489 34.350000
-0.032751 0.285468 34.350000
-0.054584 0.285424 34.350000
-0.076418 0.285349 34.350000
-0.098251 0.285231 34.350000
-0.120084 0.285040 34.350000
-0.141915 0.284683 34.350000
-0.163721 0.283572 34.350000
-0.175585 0.265243 34.350000
-0.186810 0.246516 34.350000
-0.197892 0.227704 34.350000
-0.208911 0.208855 34.350000
-0.219892 0.189983 34.350000
-0.230847 0.171097 34.350000
-0.241782 0.152199 34.350000
-0.252699 0.133290 34.350000
-0.263598 0.114371 34.350000
-0.274477 0.095441 34.350000
-0.285329 0.076495 34.350000
-0.296143 0.057528 34.350000
-0.306894 0.038524 34.350000
-0.317500 0.019439 34.350000
-0.327441 0.000000 34.350000
-0.317500 -0.019439 34.350000
-0.306894 -0.038524 34.350000
-0.296143 -0.057528 34.350000
-0.285329 -0.076495 34.350000
-0.274477 -0.095441 34.350000
-0.263598 -0.114371 34.350000
-0.252699 -0.133290 34.350000
-0.241782 -0.152199 34.350000
-0.230847 -0.171097 34.350000
-0.219892 -0.189983 34.350000
-0.208911 -0.208855 34.350000
-0.197892 -0.227704 34.350000
-0.186810 -0.246516 34.350000
-0.175585 -0.265243 34.350000
-0.163721 -0.283572 34.350000
-0.141915 -0.284683 34.350000
-0.120084 -0.285040 34.350000
-0.098251 -0.285231 34.350000
-0.076418 -0.285349 34.350000
-0.054584 -0.285424 34.350000
-0.032751 -0.285468 34.350000
-0.010917 -0.285489 34.350000
0.010917 -0.285489 34.350000
0.032751 -0.285468 34.350000
0.054584 -0.285424 34.350000
0.076418 -0.285349 34.350000
0.098251 -0.285231 34.350000
0.120084 -0.285040 34.350000
0.141915 -0.284683 34.350000
0.163721 -0.283572 34.350000
0.175585 -0.265243 34.350000
0.186810 -0.246516 34.350000
0.197892 -0.227704 34.350000
0.208911 -0.208855 34.350000
0.219892 -0.189983 34.350000
0.230847 -0.171097 34.350000
0.241782 -0.152199 34.350000
0.252699 -0.133290 34.350000
0.263598 -0.114371 34.350000
0.274477 -0.095441 34.350000
0.285329 -0.076495 34.350000
0.296143 -0.057528 34.350000
0.306894 -0.038524 34.350000
0.317500 -0.019439 34.350000
0.327441 0.000000 34.350000

