0.181031 0.000000 11.770000
0.175608 0.010785 11.770000
0.169777 0.021355 11.770000
0.163854 0.031875 11.770000
0.157891 0.042371 11.770000
0.151903 0.052853 11.770000
0.145897 0.063324 11.770000
0.139875 0.073787 11.770000
0.133839 0.084242 11.770000
0.127789 0.094688 11.770000
0.121723 0.105125 11.770000
0.115640 0.115552 11.770000
0.109531 0.125965 11.770000
0.103383 0.136353 11.770000
0.097145 0.146688 11.770000
0.090515 0.156777 11.770000
0.078464 0.157474 11.770000
0.066394 0.157709 11.770000
0.054323 0.157839 11.770000
0.042251 0.157923 11.770000
0.030180 0.157978 11.770000
0.018108 0.158012 11.770000
0.006036 0.158028 11.770000
-0.006036 0.158028 11.770000
-0.018108 0.158012 11.770000
-0.030180 0.157978 11.770000
-0.042251 0.157923 11.770000
-0.054323 0.157839 11.770000
-0.066394 0.157709 11.770000
-0.078464 0.157474 11.770000
-0.090515 0.156777 11.770000
-0.097145 0.146688 11.770000
-0.103383 0.136353 11.770000
-0.109531 0.125965 11.770000
-0.115640 0.115552 11.770000
-0.121723 0.105125 11.770000
-0.127789 0.094688 11.770000
-0.133839 0.084242 11.770000
-0.139875 0.073787 11.770000
-0.145897 0.063324 11.770000
-0.151903 0.052853 11.770000
-0.157891 0.042371 11.770000
-0.163854 0.031875 11.770000
-0.169777 0.021355 11.770000
-0.175608 0.010785 11.770000
-0.181031 0.000000 11.770000
-0.175608 -0.010785 11.770000
-0.169777 -0.021355 11.770000
-0.163854 -0.031875 11.770000
-0.157891 -0.042371 11.770000
-0.151903 -0.052853 11.770000
-0.145897 -0.063324 11.770000
-0.139875 -0.073787 11.770000
-0.133839 -0.084242 11.770000
-0.127789 -0.094688 11.770000
-0.121723 -0.105125 11.770000
-0.115640 -0.115552 11.770000
-0.109531 -0.125965 11.770000
-0.103383 -0.136353 11.770000
-0.097145 -0.146688 11.770000
-0.090515 -0.156777 11.770000
-0.078464 -0.157474 11.770000
-0.066394 -0.157709 11.770000
-0.054323 -0.157839 11.770000
-0.042251 -0.157923 11.770000
-0.030180 -0.157978 11.770000
-0.018108 -0.158012 11.770000
-0.006036 -0.158028 11.770000
0.006036 -0.158028 11.770000
0.018108 -0.158012 11.770000
0.030180 -0.157978 11.770000
0.042251 -0.157923 11.770000
0.054323 -0.157839 11.770000
0.066394 -0.157709 11.770000
0.078464 -0.157474 11.770000
0.090515 -0.156777 11.770000
0.097145 -0.146688 11.770000
0.103383 -0.136353 11.770000
0.109531 -0.125965 11.770000
0.115640 -0.115552 11.770000
0.121723 -0.105125 11.770000
0.127789 -0.094688 11.770000
0.133839 -0.084242 11.770000
0.139875 -0.073787 11.770000
0.145897 -0.063324 11.770000
0.151903 -0.052853 11.770000
0.157891 -0.042371 11.770000
0.163854 -0.031875 11.770000
0.169777 -0.021355 11.770000
0.175608 -0.010785 11.770000
0.181031 0.000000 11.770000

